            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:49:40,536 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:49:40,538 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:50:10,541 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:50:10,544 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:50:10,546 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:50:10,547 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:50:40,548 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:50:40,551 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:50:40,553 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:50:40,556 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:51:10,564 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:51:10,569 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:51:10,573 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:51:10,581 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:51:40,570 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:51:40,575 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:51:40,579 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:51:40,584 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:52:10,575 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:52:10,579 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:52:10,587 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:52:10,605 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:52:40,588 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:52:40,591 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:52:40,593 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:52:40,598 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:53:10,597 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:53:10,602 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:53:10,604 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:53:10,620 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:53:40,609 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Pending') as PendingItems,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE OrderStatus = 'Completed') as CompletedItems
            ': Not connected to any MS SQL server
2026-06-17 18:53:40,614 - ERROR - Query execution failed: Execution failed on sql '
            SELECT CAST(OrderDate AS DATE) as Date, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(day, -7, GETDATE())
            GROUP BY CAST(OrderDate AS DATE)
            ORDER BY Date
            ': Not connected to any MS SQL server
2026-06-17 18:53:40,619 - ERROR - Query execution failed: Execution failed on sql '
            SELECT DATENAME(month, OrderDate) as Month, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderDate >= DATEADD(month, -6, GETDATE())
            GROUP BY DATENAME(month, OrderDate), MONTH(OrderDate)
            ORDER BY MONTH(OrderDate)
            ': Not connected to any MS SQL server
2026-06-17 18:53:40,622 - ERROR - Query execution failed: Execution failed on sql '
            SELECT OrderStatus, COUNT(*) as Count
            FROM OutletMenuOrders
            WHERE OrderStatus IS NOT NULL AND OrderStatus <> ''
            GROUP BY OrderStatus
            ': Not connected to any MS SQL server
2026-06-17 18:54:10,617 - ERROR - Query execution failed: Execution failed on sql '
            SELECT 
                (SELECT COUNT(*) FROM OutletMenuOrders) as TotalRecords,
                (SELECT COUNT(*) FROM OutletMenuOrders WHERE CAST(OrderDate AS DATE) = CAST(GETDATE() AS DATE)) as TodayRecords,
